timestamp,signal,frequency,gain
2022-06-27 15:53:28.160810,False,0,36
2022-06-27 15:53:30.998593,True,2000000,36
2022-06-27 15:53:32.625723,False,0,36
2022-06-27 15:53:34.136722,True,2000000,36
