timestamp,signal,frequency,gain
2022-06-28 11:26:43.984410,False,0,36
2022-06-28 11:26:52.237719,True,600000,36
2022-06-28 11:27:06.299757,False,0,36
2022-06-28 11:27:11.264574,False,0,0
2022-06-28 11:27:15.314992,False,0,36
