timestamp,signal,frequency,gain
2022-06-28 14:01:19.483436,False,0,100
2022-06-28 14:01:28.980021,False,0,0
2022-06-28 14:01:31.590878,False,0,100
2022-06-28 14:01:33.520910,True,600000,100
2022-06-28 14:01:35.041222,False,0,100
2022-06-28 14:01:40.724151,True,600000,100
