timestamp,signal,frequency,gain
2022-06-29 16:18:18.233008,False,0,100
2022-06-29 16:18:20.732519,True,1000000,100
2022-06-29 16:18:25.913150,True,1000000,100
2022-06-29 16:18:26.333190,True,1200000,100
2022-06-29 16:18:26.755244,True,1200000,100
