timestamp,signal,frequency,gain
2022-07-05 14:02:38.610406,False,0,75
2022-07-05 14:02:42.975603,True,1350000,75
2022-07-05 14:02:44.168384,False,0,75
2022-07-05 14:03:13.801821,False,0,75
