timestamp,signal,frequency,gain
2022-06-29 15:56:12.967861,False,0,100
2022-06-29 15:56:27.358108,False,0,0
2022-06-29 15:56:29.765398,False,0,100
2022-06-29 15:56:32.225877,False,0,0
2022-06-29 15:56:33.315337,False,0,100
2022-06-29 15:56:34.596451,True,1200000,100
2022-06-29 15:56:37.094159,False,0,100
2022-06-29 15:56:38.726453,True,1200000,100
2022-06-29 15:58:24.075224,False,0,0
