timestamp,signal,frequency,gain
2022-06-24 14:07:11.391638,False,0,0
2022-06-24 14:07:13.899050,False,0,51
2022-06-24 14:07:22.322433,False,0,0
2022-06-24 14:07:24.099688,False,0,51
