timestamp,command,argument,signal,frequency,gain
2022-05-30 19:33:16.691404,frequency,1000000,True,1000000,0
2022-05-30 19:33:17.139438,frequency,1000000,True,1000000,0
2022-05-30 19:33:17.581416,frequency,1000000,True,1000000,0
2022-05-30 19:33:18.025073,frequency,1000000,True,1000000,0
