timestamp,command,argument,signal,frequency,gain
2022-05-30 20:01:38.563763,ramp,"[1000000, 1200000, 1000, 100]",True,1000000,0
2022-05-30 20:01:39.124185,ramp,"[1000000, 1200000, 1000, 100]",True,1001000,0
2022-05-30 20:01:39.686137,ramp,"[1000000, 1200000, 1000, 100]",True,1002000,0
2022-05-30 20:01:40.245284,ramp,"[1000000, 1200000, 1000, 100]",True,1003000,0
2022-05-30 20:01:40.800853,ramp,"[1000000, 1200000, 1000, 100]",True,1004000,0
2022-05-30 20:01:41.367912,ramp,"[1000000, 1200000, 1000, 100]",True,1005000,0
2022-05-30 20:01:41.935836,ramp,"[1000000, 1200000, 1000, 100]",True,1006000,0
