timestamp,command,argument,signal,frequency,gain
2022-05-30 19:33:10.741400,frequency,1000000,True,1000000,0
2022-05-30 19:33:11.177296,frequency,1000000,True,1000000,0
2022-05-30 19:33:11.614298,frequency,1000000,True,1000000,0
2022-05-30 19:33:12.047830,frequency,1000000,True,1000000,0
